Tuple,count
"('inform', ('India', u'Tamil Nadu'), '2013-01-07')",1
"('anil', ('India', u'Maharashtra'), '2013-04-15')",1
"('inboxer', ('India', u'Goa'), '2013-01-21')",1
"('disclaimer', ('India', u'Orissa'), '2013-04-22')",1
"('mosquito', ('India', u'Tamil Nadu'), '2013-01-07')",1
"('government', ('India', u'Tamil Nadu'), '2013-04-22')",2
"('month', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('earth', ('India', u'Maharashtra'), '2013-02-11')",1
"('limbo', ('India', u'Goa'), '2013-01-21')",1
"('bowel', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('goondas', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('disease', ('India', u'West Bengal'), '2013-01-21')",1
"('late', ('India', u'Uttar Pradesh'), '2013-04-29')",1
"('financial', ('India', u'Uttar Pradesh'), '2013-04-29')",1
"('municipal', ('India', u'Maharashtra'), '2013-04-15')",2
"('capability', ('India', u'Orissa'), '2013-04-22')",1
"('rule', ('India', u'Maharashtra'), '2013-02-11')",1
"('say', ('India', u'Madhya Pradesh'), '2013-04-01')",1
"('investigation', ('India', u'Madhya Pradesh'), '2013-04-08')",1
"('share', ('India', u'Maharashtra'), '2013-02-11')",1
"('private', ('India', u'Tamil Nadu'), '2013-01-07')",1
"('none', ('India', u'Maharashtra'), '2013-02-11')",1
"('round', ('India', u'Maharashtra'), '2013-02-11')",2
"('different', ('India', u'Goa'), '2013-04-01')",1
"('required', ('India', u'West Bengal'), '2013-01-21')",1
"('validation', ('India', u'West Bengal'), '2013-01-21')",1
"('matar', ('India', u'Maharashtra'), '2013-02-11')",1
"('time', ('India', u'Maharashtra'), '2013-01-21')",1
"('ringtones', ('India', u'Maharashtra'), '2013-01-21')",1
"('networker', ('India', u'Madhya Pradesh'), '2013-02-25')",1
"('cold', ('India', u'Madhya Pradesh'), '2013-03-04')",1
"('motion', ('India', u'Maharashtra'), '2013-01-21')",1
"('integration', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('urban', ('India', u'Tamil Nadu'), '2013-04-08')",1
"('hole', ('India', u'Goa'), '2013-01-21')",1
"('use', ('India', u'Orissa'), '2013-04-22')",1
"('civic', ('India', u'Maharashtra'), '2013-01-21')",1
"('birth', ('India', u'Karnataka'), '2013-04-22')",1
"('dnd', ('India', u'Goa'), '2013-01-21')",1
"('kkr', ('India', u'Uttar Pradesh'), '2013-04-29')",1
"('wife', ('India', u'Punjab'), '2013-04-08')",1
"('conduct', ('India', u'Andhra Pradesh'), '2013-01-07')",1
"('specie', ('India', u'Rajasthan'), '2013-04-22')",1
"('scarcity', ('India', u'Maharashtra'), '2013-04-15')",1
"('due', ('India', u'Orissa'), '2013-04-22')",1
"('moderator', ('India', u'Madhya Pradesh'), '2013-02-11')",1
"('menace', ('India', u'Chhattisgarh'), '2013-03-18')",1
"('group', ('India', u'Madhya Pradesh'), '2013-02-25')",1
"('ensure', ('India', u'Punjab'), '2013-01-21')",1
"('andhra', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('reunion', ('India', u'Karnataka'), '2013-04-22')",1
"('right', ('India', u'Orissa'), '2013-04-22')",1
"('decreased', ('India', u'Madhya Pradesh'), '2013-02-11')",1
"('fish', ('India', u'Karnataka'), '2013-04-22')",1
"('allocation', ('India', u'Karnataka'), '2013-04-22')",1
"('bieber', ('India', u'Karnataka'), '2013-04-22')",1
"('along', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('ngo', ('India', u'Maharashtra'), '2013-04-15')",1
"('meet', ('India', u'Karnataka'), '2013-04-22')",1
"('see', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('minister', ('India', u'Orissa'), '2013-04-22')",1
"('quantum', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('indoor', ('India', u'Madhya Pradesh'), '2013-03-04')",1
"('within', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('enough', ('India', u'Madhya Pradesh'), '2013-04-01')",1
"('mode', ('India', u'Orissa'), '2013-04-22')",1
"('gandhi', ('India', u'Punjab'), '2013-01-21')",1
"('suspect', ('India', u'Tamil Nadu'), '2013-04-01')",1
"('fluctuate', ('India', u'Madhya Pradesh'), '2013-04-08')",1
"('biswas', ('India', u'West Bengal'), '2013-01-21')",1
"('healthcare', ('India', u'Andhra Pradesh'), '2013-01-07')",1
"('say', ('India', u'Madhya Pradesh'), '2013-04-08')",1
"('tariff', ('India', u'Punjab'), '2013-04-08')",1
"('drive', ('India', u'Orissa'), '2013-04-22')",1
"('stripped', ('India', u'Maharashtra'), '2013-02-11')",1
"('play', ('India', u'Uttar Pradesh'), '2013-04-29')",1
"('awestruck', ('India', u'Karnataka'), '2013-04-22')",1
"('doctor', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('say', ('India', u'Orissa'), '2013-04-22')",1
"('people', ('India', u'Uttar Pradesh'), '2013-04-29')",1
"('subject', ('India', u'Madhya Pradesh'), '2013-04-08')",1
"('make', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('thousand', ('India', u'Madhya Pradesh'), '2013-03-04')",1
"('pune', ('India', u'Maharashtra'), '2013-02-11')",1
"('molestation', ('India', u'Orissa'), '2013-04-22')",1
"('kannan', ('India', u'Tamil Nadu'), '2013-04-08')",1
"('hour', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('near', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('give', ('India', u'Goa'), '2013-01-21')",1
"('tcs', ('India', u'Karnataka'), '2013-04-22')",1
"('influx', ('India', u'Goa'), '2013-04-01')",1
"('exposure', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('claim', ('India', u'Karnataka'), '2013-04-22')",1
"('meaning', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('year', ('India', u'Rajasthan'), '2013-04-22')",1
"('movie', ('India', u'Karnataka'), '2013-04-22')",1
"('let', ('India', u'Maharashtra'), '2013-02-11')",1
"('span', ('India', u'West Bengal'), '2013-01-21')",1
"('killer', ('India', u'Orissa'), '2013-04-22')",1
"('total', ('India', u'Tamil Nadu'), '2013-04-08')",1
"('perspective', ('India', u'Maharashtra'), '2013-02-11')",1
"('net', ('India', u'Goa'), '2013-04-01')",1
"('book', ('India', u'Uttar Pradesh'), '2013-04-29')",1
"('knight', ('India', u'Orissa'), '2013-04-22')",1
"('shower', ('India', u'Karnataka'), '2013-04-22')",1
"('one', ('India', u'Tamil Nadu'), '2013-04-08')",1
"('scientist', ('India', u'Madhya Pradesh'), '2013-03-04')",1
"('due', ('India', u'Maharashtra'), '2013-02-11')",1
"('complain', ('India', u'Andhra Pradesh'), '2013-01-07')",1
"('copyright', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('pradesh', ('India', u'Madhya Pradesh'), '2013-04-01')",1
"('necessary', ('India', u'Maharashtra'), '2013-02-11')",1
"('act', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('site', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('crore', ('India', u'Karnataka'), '2013-04-22')",1
"('sister', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('staff', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('difficult', ('India', u'Goa'), '2013-04-01')",1
"('angel', ('India', u'Maharashtra'), '2013-02-11')",1
"('cleaning', ('India', u'Andhra Pradesh'), '2013-01-07')",1
"('feature', ('India', u'West Bengal'), '2013-01-21')",1
"('selective', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('presume', ('India', u'Maharashtra'), '2013-04-15')",1
"('trade', ('India', u'Karnataka'), '2013-04-22')",1
"('normally', ('India', u'Tamil Nadu'), '2013-04-08')",1
"('identification', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('launch', ('India', u'Goa'), '2013-01-21')",1
"('care', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('hit', ('India', u'Maharashtra'), '2013-04-15')",1
"('still', ('India', u'Punjab'), '2013-01-21')",1
"('manage', ('India', u'Punjab'), '2013-04-08')",1
"('health', ('India', u'West Bengal'), '2013-01-21')",1
"('among', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('consider', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('state', ('India', u'Tamil Nadu'), '2013-04-08')",1
"('people', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('among', ('India', u'Goa'), '2013-01-21')",1
"('meethi', ('India', u'Punjab'), '2013-01-21')",1
"('mont', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('ward', ('India', u'Maharashtra'), '2013-02-11')",1
"('major', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('screening', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('away', ('India', u'Maharashtra'), '2013-02-11')",1
"('sample', ('India', u'Maharashtra'), '2013-01-21')",1
"('incidence', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('around', ('India', u'Maharashtra'), '2013-02-11')",2
"('investment', ('India', u'Uttar Pradesh'), '2013-04-29')",1
"('create', ('India', u'West Bengal'), '2013-01-21')",1
"('canada', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('discover', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('mirror', ('India', u'Goa'), '2013-01-21')",1
"('village', ('India', u'Uttar Pradesh'), '2013-04-29')",1
"('protective', ('India', u'Chhattisgarh'), '2013-03-18')",1
"('become', ('India', u'Maharashtra'), '2013-02-11')",1
"('news', ('India', u'Goa'), '2013-01-21')",1
"('state', ('India', u'Andhra Pradesh'), '2013-01-07')",1
"('rapidly', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('networker', ('India', u'Maharashtra'), '2013-01-21')",1
"('account', ('India', u'Karnataka'), '2013-04-22')",1
"('aware', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('halve', ('India', u'Maharashtra'), '2013-02-11')",1
"('virus', ('India', u'Madhya Pradesh'), '2013-02-11')",1
"('new', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('compare', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('diagnostic', ('India', u'Madhya Pradesh'), '2013-02-25')",2
"('phd', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('seasonal', ('India', u'Maharashtra'), '2013-04-15')",1
"('gandhi', ('India', u'Madhya Pradesh'), '2013-02-11')",1
"('intensive', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('abuse', ('India', u'Karnataka'), '2013-04-22')",1
"('north', ('India', u'Madhya Pradesh'), '2013-03-04')",1
"('water', ('India', u'Maharashtra'), '2013-04-15')",1
"('psychological', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('doff', ('India', u'Maharashtra'), '2013-02-11')",1
"('complacency', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('doctor', ('India', u'Chhattisgarh'), '2013-03-18')",1
"('life', ('India', u'Punjab'), '2013-04-08')",1
"('hoshiarpur', ('India', u'Punjab'), '2013-01-21')",1
"('ready', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('release', ('India', u'Karnataka'), '2013-04-22')",1
"('take', ('India', u'Maharashtra'), '2013-02-11')",1
"('pact', ('India', u'Karnataka'), '2013-04-22')",1
"('tarsem', ('India', u'Punjab'), '2013-04-08')",1
"('deccan', ('India', u'Karnataka'), '2013-04-22')",1
"('infection', ('India', u'Maharashtra'), '2013-04-15')",1
"('sena', ('India', u'Karnataka'), '2013-04-22')",1
"('maiden', ('India', u'Uttar Pradesh'), '2013-04-29')",1
"('player', ('India', u'Maharashtra'), '2013-02-11')",1
"('nayyar', ('India', u'Punjab'), '2013-01-21')",1
"('editor', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('year', ('India', u'Chhattisgarh'), '2013-03-18')",1
"('mosquito', ('India', u'Maharashtra'), '2013-04-15')",2
"('payment', ('India', u'Karnataka'), '2013-04-22')",1
"('hospital', ('India', u'Uttar Pradesh'), '2013-04-29')",1
"('suspend', ('India', u'Maharashtra'), '2013-01-21')",1
"('bangalore', ('India', u'Goa'), '2013-01-21')",1
"('place', ('India', u'Maharashtra'), '2013-04-15')",1
"('returned', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('clinical', ('India', u'Madhya Pradesh'), '2013-02-25')",1
"('local', ('India', u'Andhra Pradesh'), '2013-01-07')",1
"('official', ('India', u'Tamil Nadu'), '2013-04-01')",1
"('year', ('India', u'Tamil Nadu'), '2013-01-07')",1
"('smear', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('rural', ('India', u'Karnataka'), '2013-04-22')",1
"('persist', ('India', u'Tamil Nadu'), '2013-01-07')",1
"('clinic', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('president', ('India', u'Madhya Pradesh'), '2013-04-01')",1
"('altered', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('decision', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('turn', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('severe', ('India', u'Tamil Nadu'), '2013-04-01')",1
"('infected', ('India', u'Rajasthan'), '2013-04-22')",1
"('raygada', ('India', u'Orissa'), '2013-04-22')",1
"('greeku', ('India', u'Karnataka'), '2013-04-22')",1
"('started', ('India', u'Maharashtra'), '2013-02-11')",1
"('locate', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('new', ('India', u'Maharashtra'), '2013-01-21')",1
"('implication', ('India', u'Madhya Pradesh'), '2013-02-11')",1
"('old', ('India', u'Punjab'), '2013-01-21')",1
"('part', ('India', u'Madhya Pradesh'), '2013-03-04')",1
"('frontline', ('India', u'Madhya Pradesh'), '2013-04-01')",1
"('halt', ('India', u'Goa'), '2013-01-21')",1
"('lakh', ('India', u'Orissa'), '2013-04-22')",1
"('many', ('India', u'Maharashtra'), '2013-02-11')",1
"('live', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('korea', ('India', u'Orissa'), '2013-04-22')",1
"('senior', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('law', ('India', u'Maharashtra'), '2013-02-11')",1
"('enough', ('India', u'Madhya Pradesh'), '2013-03-04')",1
"('awate', ('India', u'Maharashtra'), '2013-02-11')",1
"('late', ('India', u'Madhya Pradesh'), '2013-02-25')",1
"('study', ('India', u'West Bengal'), '2013-01-21')",1
"('mister', ('India', u'Maharashtra'), '2013-02-11')",1
"('report', ('India', u'Punjab'), '2013-01-21')",1
"('bjp', ('India', u'Maharashtra'), '2013-01-21')",1
"('likely', ('India', u'Karnataka'), '2013-04-22')",1
"('increasing', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('editorial', ('India', u'Orissa'), '2013-04-22')",1
"('people', ('India', u'Tamil Nadu'), '2013-04-01')",1
"('expert', ('India', u'Punjab'), '2013-01-21')",1
"('wrong', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('breeding', ('India', u'Maharashtra'), '2013-02-11')",1
"('hospital', ('India', u'Maharashtra'), '2013-01-21')",1
"('dhaka', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('lead', ('India', u'Goa'), '2013-01-21')",1
"('international', ('India', u'Madhya Pradesh'), '2013-04-01')",1
"('intensivist', ('India', u'Maharashtra'), '2013-02-11')",1
"('pune', ('India', u'Uttar Pradesh'), '2013-04-29')",1
"('translate', ('India', u'Madhya Pradesh'), '2013-04-01')",1
"('loose', ('India', u'Uttar Pradesh'), '2013-04-29')",1
"('cross', ('India', u'Madhya Pradesh'), '2013-03-04')",1
"('rahul', ('India', u'Punjab'), '2013-01-21')",1
"('significant', ('India', u'Madhya Pradesh'), '2013-02-25')",1
"('xxxxxx', ('India', u'Maharashtra'), '2013-02-11')",2
"('apparently', ('India', u'Madhya Pradesh'), '2013-04-01')",1
"('dominant', ('India', u'Madhya Pradesh'), '2013-02-11')",1
"('jaitley', ('India', u'Punjab'), '2013-01-21')",1
"('cop', ('India', u'Madhya Pradesh'), '2013-04-01')",1
"('compile', ('India', u'West Bengal'), '2013-01-21')",1
"('country', ('India', u'Orissa'), '2013-04-22')",1
"('ayush', ('India', u'Orissa'), '2013-04-22')",1
"('bank', ('India', u'Karnataka'), '2013-04-22')",1
"('perfect', ('India', u'Uttar Pradesh'), '2013-04-29')",1
"('hang', ('India', u'Maharashtra'), '2013-02-11')",1
"('drastically', ('India', u'Karnataka'), '2013-04-22')",1
"('serious', ('India', u'Madhya Pradesh'), '2013-04-08')",1
"('tank', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('malaria', ('India', u'Madhya Pradesh'), '2013-02-25')",1
"('sudoku', ('India', u'Maharashtra'), '2013-02-11')",1
"('build', ('India', u'Karnataka'), '2013-04-22')",1
"('queen', ('India', u'Punjab'), '2013-04-08')",1
"('team', ('India', u'Madhya Pradesh'), '2013-03-04')",1
"('north', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('crossword', ('India', u'Maharashtra'), '2013-02-11')",1
"('gubler', ('India', u'Madhya Pradesh'), '2013-04-08')",1
"('court', ('India', u'Uttar Pradesh'), '2013-04-29')",1
"('treating', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('span', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('condition', ('India', u'Uttar Pradesh'), '2013-04-29')",1
"('general', ('India', u'Andhra Pradesh'), '2013-01-07')",1
"('one', ('India', u'Uttar Pradesh'), '2013-04-29')",1
"('among', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('rate', ('India', u'Uttar Pradesh'), '2013-04-29')",1
"('unless', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('jail', ('India', u'West Bengal'), '2013-01-21')",1
"('store', ('India', u'Maharashtra'), '2013-04-15')",1
"('shockingly', ('India', u'Punjab'), '2013-04-08')",1
"('india', ('India', u'Karnataka'), '2013-04-22')",1
"('mumbai', ('India', u'Karnataka'), '2013-04-22')",1
"('child', ('India', u'Maharashtra'), '2013-01-21')",1
"('education', ('India', u'Karnataka'), '2013-04-22')",1
"('wealth', ('India', u'Maharashtra'), '2013-02-11')",1
"('ministry', ('India', u'Karnataka'), '2013-04-22')",1
"('concern', ('India', u'Karnataka'), '2013-04-22')",1
"('copyright', ('India', u'Orissa'), '2013-04-22')",1
"('review', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('deny', ('India', u'Punjab'), '2013-01-21')",1
"('growth', ('India', u'Uttar Pradesh'), '2013-04-29')",1
"('clear', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('show', ('India', u'Madhya Pradesh'), '2013-02-25')",2
"('date', ('India', u'Madhya Pradesh'), '2013-02-11')",1
"('fresh', ('India', u'Maharashtra'), '2013-04-15')",1
"('search', ('India', u'Chhattisgarh'), '2013-03-18')",1
"('body', ('India', u'Maharashtra'), '2013-01-21')",1
"('service', ('India', u'Tamil Nadu'), '2013-04-08')",1
"('local', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('doctor', ('India', u'Tamil Nadu'), '2013-04-08')",1
"('dedicated', ('India', u'Tamil Nadu'), '2013-01-07')",1
"('warning', ('India', u'Madhya Pradesh'), '2013-03-04')",1
"('senior', ('India', u'Maharashtra'), '2013-04-15')",1
"('ashas', ('India', u'Orissa'), '2013-04-22')",1
"('cause', ('India', u'Madhya Pradesh'), '2013-03-04')",1
"('begin', ('India', u'Madhya Pradesh'), '2013-04-01')",1
"('zoom', ('India', u'Goa'), '2013-01-21')",1
"('ask', ('India', u'Karnataka'), '2013-04-22')",1
"('positive', ('India', u'Maharashtra'), '2013-04-15')",1
"('migrant', ('India', u'Goa'), '2013-04-01')",1
"('service', ('India', u'Punjab'), '2013-01-21')",1
"('tropic', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('water', ('India', u'Goa'), '2013-01-21')",1
"('write', ('India', u'Maharashtra'), '2013-02-11')",2
"('gossip', ('India', u'Punjab'), '2013-04-08')",1
"('detail', ('India', u'Karnataka'), '2013-04-22')",1
"('patient', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('year', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('date', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('assure', ('India', u'Orissa'), '2013-04-22')",1
"('kjp', ('India', u'Karnataka'), '2013-04-22')",1
"('relate', ('India', u'Chhattisgarh'), '2013-03-18')",1
"('employee', ('India', u'Maharashtra'), '2013-04-15')",1
"('bacterial', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('systematic', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('storage', ('India', u'Maharashtra'), '2013-02-11')",1
"('active', ('India', u'Maharashtra'), '2013-04-15')",1
"('claim', ('India', u'Madhya Pradesh'), '2013-04-08')",1
"('note', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('india', ('India', u'West Bengal'), '2013-01-21')",1
"('captain', ('India', u'Karnataka'), '2013-04-22')",1
"('inflammation', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('effective', ('India', u'Goa'), '2013-04-01')",1
"('fund', ('India', u'Punjab'), '2013-04-08')",1
"('branch', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('record', ('India', u'West Bengal'), '2013-01-21')",1
"('padma', ('India', u'Goa'), '2013-01-21')",1
"('hemorrhagic', ('India', u'Madhya Pradesh'), '2013-02-25')",1
"('inflammatory', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('several', ('India', u'Chhattisgarh'), '2013-03-18')",1
"('chief', ('India', u'Punjab'), '2013-01-21')",1
"('noise', ('India', u'West Bengal'), '2013-01-21')",1
"('coat', ('India', u'Maharashtra'), '2013-02-11')",1
"('prgrammes', ('India', u'Chhattisgarh'), '2013-03-18')",1
"('anti', ('India', u'Rajasthan'), '2013-04-22')",1
"('rape', ('India', u'Karnataka'), '2013-04-22')",1
"('report', ('India', u'Orissa'), '2013-04-22')",1
"('expect', ('India', u'Maharashtra'), '2013-04-15')",1
"('drain', ('India', u'Goa'), '2013-01-21')",1
"('number', ('India', u'Tamil Nadu'), '2013-04-08')",1
