Tuple,count
"('feb', ('India', u'Madhya Pradesh'), '2013-02-25')",1
"('translate', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('killer', ('India', u'Karnataka'), '2013-04-22')",1
"('lead', ('India', u'West Bengal'), '2013-01-21')",1
"('colombia', ('India', u'Maharashtra'), '2013-02-11')",1
"('difficult', ('India', u'Rajasthan'), '2013-04-22')",1
"('fogging', ('India', u'Karnataka'), '2013-05-20')",1
"('anil', ('India', u'Maharashtra'), '2013-04-15')",1
"('inboxer', ('India', u'Goa'), '2013-01-21')",1
"('disclaimer', ('India', u'Orissa'), '2013-04-22')",1
"('confirm', ('India', u'Karnataka'), '2013-05-27')",2
"('mosquito', ('India', u'Tamil Nadu'), '2013-01-07')",1
"('government', ('India', u'Tamil Nadu'), '2013-04-22')",2
"('fall', ('India', u'Tamil Nadu'), '2013-01-07')",1
"('earth', ('India', u'Maharashtra'), '2013-02-11')",1
"('battle', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('limbo', ('India', u'Goa'), '2013-01-21')",1
"('bowel', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('patient', ('India', u'Karnataka'), '2013-05-20')",3
"('goondas', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('municipality', ('India', 'Kerala'), '2013-05-13')",1
"('positive', ('India', u'Orissa'), '2013-04-22')",1
"('musi', ('India', u'Andhra Pradesh'), '2013-01-07')",1
"('financial', ('India', u'Uttar Pradesh'), '2013-04-29')",1
"('municipal', ('India', u'Maharashtra'), '2013-04-15')",2
"('red', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('rule', ('India', u'Maharashtra'), '2013-02-11')",1
"('expert', ('India', u'Andhra Pradesh'), '2013-01-07')",1
"('say', ('India', u'Madhya Pradesh'), '2013-04-01')",1
"('investigation', ('India', u'Madhya Pradesh'), '2013-04-08')",1
"('share', ('India', u'Maharashtra'), '2013-02-11')",1
"('contract', ('India', u'West Bengal'), '2013-05-06')",1
"('private', ('India', u'Tamil Nadu'), '2013-01-07')",1
"('none', ('India', u'Maharashtra'), '2013-02-11')",1
"('round', ('India', u'Maharashtra'), '2013-02-11')",2
"('different', ('India', u'Goa'), '2013-04-01')",1
"('required', ('India', u'West Bengal'), '2013-01-21')",1
"('fatality', ('India', u'Madhya Pradesh'), '2013-02-25')",2
"('pull', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('matar', ('India', u'Maharashtra'), '2013-02-11')",1
"('time', ('India', u'Maharashtra'), '2013-01-21')",1
"('people', ('India', u'Uttar Pradesh'), '2013-05-20')",1
"('agent', ('India', u'Kerala'), '2013-05-13')",1
"('friend', ('India', u'Karnataka'), '2013-04-22')",1
"('networker', ('India', u'Madhya Pradesh'), '2013-02-25')",1
"('cold', ('India', u'Madhya Pradesh'), '2013-03-04')",1
"('motion', ('India', u'Maharashtra'), '2013-01-21')",1
"('integration', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('urban', ('India', u'Tamil Nadu'), '2013-04-08')",1
"('hole', ('India', u'Goa'), '2013-01-21')",1
"('use', ('India', u'Orissa'), '2013-04-22')",1
"('civic', ('India', u'Maharashtra'), '2013-01-21')",1
"('birth', ('India', u'Karnataka'), '2013-04-22')",1
"('chief', ('India', u'Uttar Pradesh'), '2013-05-20')",2
"('kenchalagud', ('India', u'Karnataka'), '2013-05-20')",1
"('kkr', ('India', u'Uttar Pradesh'), '2013-04-29')",1
"('confirm', ('India', u'Kerala'), '2013-05-27')",1
"('conduct', ('India', u'Andhra Pradesh'), '2013-01-07')",1
"('specie', ('India', u'Rajasthan'), '2013-04-22')",1
"('scarcity', ('India', u'Maharashtra'), '2013-04-15')",1
"('collect', ('India', 'Kerala'), '2013-05-13')",1
"('worry', ('India', u'Kerala'), '2013-05-27')",1
"('department', ('India', u'Kerala'), '2013-05-13')",2
"('due', ('India', u'Orissa'), '2013-04-22')",1
"('moderator', ('India', u'Madhya Pradesh'), '2013-02-11')",1
"('sealdah', ('India', u'Delhi'), '2013-05-20')",1
"('many', ('India', u'Punjab'), '2013-01-21')",1
"('undergoing', ('India', u'Karnataka'), '2013-05-20')",1
"('group', ('India', u'Madhya Pradesh'), '2013-02-25')",1
"('ensure', ('India', u'Punjab'), '2013-01-21')",1
"('andhra', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('reunion', ('India', u'Karnataka'), '2013-04-22')",1
"('age', ('India', u'Karnataka'), '2013-05-20')",1
"('right', ('India', u'Orissa'), '2013-04-22')",1
"('decreased', ('India', u'Madhya Pradesh'), '2013-02-11')",1
"('pune', ('India', u'Kerala'), '2013-05-06')",1
"('allocation', ('India', u'Karnataka'), '2013-04-22')",1
"('bieber', ('India', u'Karnataka'), '2013-04-22')",1
"('along', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('take', ('India', u'Rajasthan'), '2013-04-22')",1
"('pawan', ('India', u'West Bengal'), '2013-05-06')",1
"('shift', ('India', u'Karnataka'), '2013-05-20')",1
"('meet', ('India', u'Karnataka'), '2013-04-22')",1
"('part', ('India', u'Karnataka'), '2013-05-27')",1
"('see', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('follow', ('India', u'Karnataka'), '2013-05-20')",2
"('minister', ('India', u'Orissa'), '2013-04-22')",1
"('quantum', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('indoor', ('India', u'Madhya Pradesh'), '2013-03-04')",1
"('listen', ('India', u'Haryana'), '2013-05-06')",1
"('within', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('function', ('India', u'Uttar Pradesh'), '2013-05-20')",2
"('enough', ('India', u'Madhya Pradesh'), '2013-04-01')",1
"('mode', ('India', u'Orissa'), '2013-04-22')",1
"('gandhi', ('India', u'Punjab'), '2013-01-21')",1
"('suspect', ('India', u'Tamil Nadu'), '2013-04-01')",1
"('fluctuate', ('India', u'Madhya Pradesh'), '2013-04-08')",1
"('sick', ('India', u'Haryana'), '2013-05-06')",1
"('fall', ('India', u'Bihar'), '2013-05-20')",1
"('nursing', ('India', u'Karnataka'), '2013-05-27')",1
"('due', ('India', u'Chhattisgarh'), '2013-03-18')",1
"('biswas', ('India', u'West Bengal'), '2013-01-21')",1
"('healthcare', ('India', u'Andhra Pradesh'), '2013-01-07')",1
"('say', ('India', u'Madhya Pradesh'), '2013-04-08')",1
"('tariff', ('India', u'Punjab'), '2013-04-08')",1
"('organize', ('India', u'Karnataka'), '2013-05-27')",1
"('stripped', ('India', u'Maharashtra'), '2013-02-11')",1
"('officer', ('India', u'Maharashtra'), '2013-02-11')",1
"('district', ('India', u'Karnataka'), '2013-05-27')",4
"('move', ('India', 'Kerala'), '2013-05-13')",1
"('play', ('India', u'Uttar Pradesh'), '2013-04-29')",1
"('larvicide', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('provide', ('India', u'Orissa'), '2013-04-22')",1
"('andhra', ('India', u'Kerala'), '2013-05-27')",1
"('house', ('India', u'Maharashtra'), '2013-05-20')",1
"('doctor', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('fever', ('India', u'Madhya Pradesh'), '2013-02-25')",2
"('people', ('India', u'Uttar Pradesh'), '2013-04-29')",1
"('slow', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('make', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('dengue', ('India', u'Maharashtra'), '2013-04-15')",2
"('thousand', ('India', u'Madhya Pradesh'), '2013-03-04')",1
"('pune', ('India', u'Maharashtra'), '2013-02-11')",1
"('charge', ('India', u'Bihar'), '2013-05-20')",1
"('molestation', ('India', u'Orissa'), '2013-04-22')",1
"('kannan', ('India', u'Tamil Nadu'), '2013-04-08')",1
"('report', ('India', u'Kerala'), '2013-05-27')",2
"('allege', ('India', u'Delhi'), '2013-05-20')",1
"('group', ('India', u'Delhi'), '2013-05-20')",1
"('near', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('mumbai', ('India', 'Kerala'), '2013-05-13')",1
"('give', ('India', u'Goa'), '2013-01-21')",1
"('tcs', ('India', u'Karnataka'), '2013-04-22')",1
"('influx', ('India', u'Goa'), '2013-04-01')",1
"('focus', ('India', u'Karnataka'), '2013-05-27')",1
"('claim', ('India', u'Karnataka'), '2013-04-22')",1
"('major', ('India', u'Kerala'), '2013-05-06')",1
"('trend', ('India', u'Karnataka'), '2013-05-27')",1
"('put', ('India', u'Kerala'), '2013-05-06')",1
"('action', ('India', u'Bihar'), '2013-05-20')",1
"('kerala', ('India', u'Kerala'), '2013-05-27')",1
"('expiry', ('India', u'Delhi'), '2013-05-20')",1
"('contaminate', ('India', u'Bihar'), '2013-05-20')",1
"('kind', ('India', u'Punjab'), '2013-01-21')",1
"('let', ('India', u'Maharashtra'), '2013-02-11')",1
"('yet', ('India', u'Kerala'), '2013-05-06')",1
"('span', ('India', u'West Bengal'), '2013-01-21')",1
"('killer', ('India', u'Orissa'), '2013-04-22')",1
"('campaign', ('India', u'West Bengal'), '2013-05-06')",1
"('total', ('India', u'Tamil Nadu'), '2013-04-08')",1
"('euphoria', ('India', u'Kerala'), '2013-05-06')",1
"('directory', ('India', u'Maharashtra'), '2013-02-11')",1
"('book', ('India', u'Uttar Pradesh'), '2013-04-29')",1
"('knight', ('India', u'Orissa'), '2013-04-22')",1
"('project', ('India', u'Karnataka'), '2013-04-22')",1
"('world', ('India', u'Madhya Pradesh'), '2013-05-06')",1
"('one', ('India', u'Tamil Nadu'), '2013-04-08')",1
"('surveillance', ('India', u'Kerala'), '2013-05-27')",1
"('scientist', ('India', u'Madhya Pradesh'), '2013-03-04')",1
"('due', ('India', u'Maharashtra'), '2013-02-11')",1
"('complain', ('India', u'Andhra Pradesh'), '2013-01-07')",1
"('early', ('India', u'Karnataka'), '2013-04-22')",1
"('force', ('India', u'Kerala'), '2013-05-13')",1
"('adithya', ('India', u'Karnataka'), '2013-05-27')",1
"('table', ('India', u'Karnataka'), '2013-04-22')",1
"('necessary', ('India', u'Maharashtra'), '2013-02-11')",1
"('lakh', ('India', u'Karnataka'), '2013-05-20')",1
"('cant', ('India', u'Maharashtra'), '2013-02-11')",1
"('week', ('India', u'Maharashtra'), '2013-05-20')",1
"('act', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('site', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('district', ('India', u'Kerala'), '2013-05-27')",2
"('voting', ('India', u'Kerala'), '2013-05-06')",1
"('crore', ('India', u'Karnataka'), '2013-04-22')",1
"('heath', ('India', u'Kerala'), '2013-05-27')",1
"('sister', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('staff', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('difficult', ('India', u'Goa'), '2013-04-01')",1
"('record', ('India', u'Punjab'), '2013-01-21')",1
"('saalundi', ('India', u'Karnataka'), '2013-05-20')",1
"('shift', ('India', u'Madhya Pradesh'), '2013-02-11')",1
"('angel', ('India', u'Maharashtra'), '2013-02-11')",1
"('cleaning', ('India', u'Andhra Pradesh'), '2013-01-07')",1
"('suspected', ('India', u'Karnataka'), '2013-05-27')",2
"('feature', ('India', u'West Bengal'), '2013-01-21')",1
"('selective', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('writer', ('India', u'West Bengal'), '2013-05-06')",1
"('presume', ('India', u'Maharashtra'), '2013-04-15')",1
"('get', ('India', u'Kerala'), '2013-05-13')",2
"('trade', ('India', u'Karnataka'), '2013-04-22')",1
"('normally', ('India', u'Tamil Nadu'), '2013-04-08')",1
"('instead', ('India', u'Delhi'), '2013-05-20')",1
"('identification', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('launch', ('India', u'Goa'), '2013-01-21')",1
"('care', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('hit', ('India', u'Maharashtra'), '2013-04-15')",1
"('still', ('India', u'Punjab'), '2013-01-21')",1
"('though', ('India', u'Karnataka'), '2013-05-20')",2
"('turk', ('India', u'Madhya Pradesh'), '2013-02-25')",1
"('girl', ('India', u'Bihar'), '2013-05-20')",1
"('form', ('India', u'Karnataka'), '2013-05-27')",1
"('manage', ('India', u'Punjab'), '2013-04-08')",1
"('health', ('India', u'West Bengal'), '2013-01-21')",1
"('tally', ('India', u'Kerala'), '2013-05-06')",1
"('crack', ('India', u'Haryana'), '2013-05-06')",1
"('among', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('consider', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('state', ('India', u'Tamil Nadu'), '2013-04-08')",1
"('people', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('among', ('India', u'Goa'), '2013-01-21')",1
"('meethi', ('India', u'Punjab'), '2013-01-21')",1
"('mont', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('ward', ('India', u'Maharashtra'), '2013-02-11')",1
"('fever', ('India', u'Karnataka'), '2013-05-20')",3
"('major', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('screening', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('hospital', ('India', u'Kerala'), '2013-05-27')",1
"('away', ('India', u'Maharashtra'), '2013-02-11')",1
"('otherwise', ('India', u'Kerala'), '2013-05-06')",1
"('far', ('India', u'Karnataka'), '2013-05-27')",1
"('shikha', ('India', u'Karnataka'), '2013-05-20')",2
"('sample', ('India', u'Maharashtra'), '2013-01-21')",1
"('fever', ('India', u'Kerala'), '2013-05-06')",1
"('bhullar', ('India', u'Kerala'), '2013-05-06')",1
"('drive', ('India', u'West Bengal'), '2013-05-06')",1
"('incidence', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('around', ('India', u'Maharashtra'), '2013-02-11')",2
"('investment', ('India', u'Uttar Pradesh'), '2013-04-29')",1
"('create', ('India', u'West Bengal'), '2013-01-21')",1
"('canada', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('discover', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('mirror', ('India', u'Goa'), '2013-01-21')",1
"('village', ('India', u'Uttar Pradesh'), '2013-04-29')",1
"('protective', ('India', u'Chhattisgarh'), '2013-03-18')",1
"('become', ('India', u'Maharashtra'), '2013-02-11')",1
"('news', ('India', u'Goa'), '2013-01-21')",1
"('state', ('India', u'Andhra Pradesh'), '2013-01-07')",1
"('place', ('India', 'Kerala'), '2013-05-13')",1
"('union', ('India', u'Kerala'), '2013-05-06')",1
"('platform', ('India', u'Delhi'), '2013-05-20')",1
"('networker', ('India', u'Maharashtra'), '2013-01-21')",1
"('decline', ('India', u'Andhra Pradesh'), '2013-01-07')",1
"('coach', ('India', u'Delhi'), '2013-05-20')",1
"('account', ('India', u'Karnataka'), '2013-04-22')",1
"('food', ('India', u'Delhi'), '2013-05-20')",1
"('aware', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('previous', ('India', u'Goa'), '2013-04-01')",1
"('virus', ('India', u'Madhya Pradesh'), '2013-02-11')",1
"('new', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('compare', ('India', u'Goa'), '2013-04-01')",1
"('compare', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('diagnostic', ('India', u'Madhya Pradesh'), '2013-02-25')",2
"('phd', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('seasonal', ('India', u'Maharashtra'), '2013-04-15')",1
"('gandhi', ('India', u'Madhya Pradesh'), '2013-02-11')",1
"('breed', ('India', u'Karnataka'), '2013-05-20')",1
"('abuse', ('India', u'Karnataka'), '2013-04-22')",1
"('north', ('India', u'Madhya Pradesh'), '2013-03-04')",1
"('water', ('India', u'Maharashtra'), '2013-04-15')",1
"('mihir', ('India', u'Goa'), '2013-05-27')",1
"('psychological', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('doff', ('India', u'Maharashtra'), '2013-02-11')",1
"('complacency', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('doctor', ('India', u'Chhattisgarh'), '2013-03-18')",1
"('today', ('India', u'Bihar'), '2013-05-20')",1
"('life', ('India', u'Punjab'), '2013-04-08')",1
"('hoshiarpur', ('India', u'Punjab'), '2013-01-21')",1
"('ready', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('water', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('number', ('India', u'Kerala'), '2013-05-13')",1
"('awareness', ('India', u'Karnataka'), '2013-05-20')",2
"('day', ('India', u'Uttar Pradesh'), '2013-05-06')",1
"('release', ('India', u'Karnataka'), '2013-04-22')",1
"('world', ('India', u'Goa'), '2013-04-01')",1
"('mudakuzha', ('India', 'Kerala'), '2013-05-13')",1
"('take', ('India', u'Maharashtra'), '2013-02-11')",1
"('pact', ('India', u'Karnataka'), '2013-04-22')",1
"('tarsem', ('India', u'Punjab'), '2013-04-08')",1
"('deccan', ('India', u'Karnataka'), '2013-04-22')",1
"('specific', ('India', u'Maharashtra'), '2013-05-20')",1
"('anti', ('India', u'Maharashtra'), '2013-05-20')",1
"('alarming', ('India', u'Karnataka'), '2013-05-27')",1
"('infection', ('India', u'Maharashtra'), '2013-04-15')",1
"('sena', ('India', u'Karnataka'), '2013-04-22')",1
"('maiden', ('India', u'Uttar Pradesh'), '2013-04-29')",1
"('player', ('India', u'Maharashtra'), '2013-02-11')",1
"('nayyar', ('India', u'Punjab'), '2013-01-21')",1
"('june', ('India', u'Karnataka'), '2013-05-27')",1
"('editor', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('year', ('India', u'Chhattisgarh'), '2013-03-18')",1
"('gold', ('India', u'Karnataka'), '2013-05-27')",1
"('payment', ('India', u'Karnataka'), '2013-04-22')",1
"('hospital', ('India', u'Uttar Pradesh'), '2013-04-29')",1
"('suspend', ('India', u'Maharashtra'), '2013-01-21')",1
"('sharmistha', ('India', u'Delhi'), '2013-05-20')",1
"('bangalore', ('India', u'Goa'), '2013-01-21')",1
"('place', ('India', u'Maharashtra'), '2013-04-15')",1
"('returned', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('clinical', ('India', u'Madhya Pradesh'), '2013-02-25')",1
"('local', ('India', u'Andhra Pradesh'), '2013-01-07')",1
"('landowner', ('India', 'Kerala'), '2013-05-13')",1
"('zone', ('India', u'Karnataka'), '2013-05-27')",1
"('nationalistic', ('India', u'Maharashtra'), '2013-02-11')",1
"('encounter', ('India', 'Kerala'), '2013-05-13')",1
"('nsi', ('India', u'Karnataka'), '2013-05-27')",1
"('frame', ('India', u'Maharashtra'), '2013-05-20')",1
"('smear', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('rural', ('India', u'Karnataka'), '2013-04-22')",1
"('persist', ('India', u'Tamil Nadu'), '2013-01-07')",1
"('clinic', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('president', ('India', u'Madhya Pradesh'), '2013-04-01')",1
"('altered', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('decision', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('damodharan', ('India', u'Tamil Nadu'), '2013-01-07')",1
"('severe', ('India', u'Tamil Nadu'), '2013-04-01')",1
"('infected', ('India', u'Rajasthan'), '2013-04-22')",1
"('raygada', ('India', u'Orissa'), '2013-04-22')",1
"('protester', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('across', ('India', u'Haryana'), '2013-05-06')",1
"('resemblance', ('India', u'Madhya Pradesh'), '2013-02-11')",1
"('chc', ('India', u'Uttar Pradesh'), '2013-05-27')",1
"('new', ('India', u'Maharashtra'), '2013-01-21')",1
"('old', ('India', u'Punjab'), '2013-01-21')",1
"('gupta', ('India', u'Rajasthan'), '2013-04-22')",1
"('frontline', ('India', u'Madhya Pradesh'), '2013-04-01')",1
"('personal', ('India', u'Uttar Pradesh'), '2013-04-29')",1
"('read', ('India', u'Haryana'), '2013-05-06')",1
"('lakh', ('India', u'Orissa'), '2013-04-22')",1
"('testing', ('India', u'Kerala'), '2013-05-13')",1
"('crest', ('India', u'Kerala'), '2013-05-13')",1
"('many', ('India', u'Maharashtra'), '2013-02-11')",1
"('health', ('India', u'Maharashtra'), '2013-05-20')",1
"('live', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('meeting', ('India', u'Karnataka'), '2013-05-27')",1
"('trounce', ('India', 'Kerala'), '2013-05-13')",1
"('substantial', ('India', u'Kerala'), '2013-05-06')",1
"('senior', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('sundargarh', ('India', u'Orissa'), '2013-04-22')",1
"('prevent', ('India', u'Karnataka'), '2013-05-20')",1
"('law', ('India', u'Maharashtra'), '2013-02-11')",1
"('enough', ('India', u'Madhya Pradesh'), '2013-03-04')",1
"('awate', ('India', u'Maharashtra'), '2013-02-11')",1
"('search', ('India', u'Kerala'), '2013-05-13')",1
"('late', ('India', u'Madhya Pradesh'), '2013-02-25')",1
"('allotting', ('India', u'Maharashtra'), '2013-05-20')",1
"('hakim', ('India', u'West Bengal'), '2013-05-06')",1
"('study', ('India', u'West Bengal'), '2013-01-21')",1
"('mister', ('India', u'Maharashtra'), '2013-02-11')",1
"('report', ('India', u'Punjab'), '2013-01-21')",1
"('channel', ('India', u'Goa'), '2013-05-27')",1
"('injure', ('India', u'Orissa'), '2013-04-22')",1
"('likely', ('India', u'Karnataka'), '2013-04-22')",1
"('increasing', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('editorial', ('India', u'Orissa'), '2013-04-22')",1
"('death', ('India', u'Madhya Pradesh'), '2013-05-06')",1
"('people', ('India', u'Tamil Nadu'), '2013-04-01')",1
"('expert', ('India', u'Punjab'), '2013-01-21')",1
"('wrong', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('breeding', ('India', u'Maharashtra'), '2013-02-11')",1
"('refer', ('India', u'Karnataka'), '2013-05-20')",2
"('probe', ('India', u'Kerala'), '2013-05-06')",1
