Tuple,count
"('figure', ('India', u'Punjab'), '2013-06-17')",1
"('paramilitary', ('India', u'Uttaranchal'), '2013-06-24')",1
"('joint', ('India', u'Madhya Pradesh'), '2013-09-09')",1
"('loophole', ('India', u'Maharashtra'), '2013-07-29')",1
"('record', ('India', u'Kerala'), '2013-06-17')",1
"('kishor', ('India', u'Maharashtra'), '2013-07-08')",1
"('international', ('India', u'Karnataka'), '2013-06-24')",1
"('gagan', ('India', u'Punjab'), '2013-08-19')",1
"('perfect', ('India', u'Uttar Pradesh'), '2013-04-29')",1
"('center', ('India', u'West Bengal'), '2013-01-21')",1
"('rajendraprasad', ('India', u'Andhra Pradesh'), '2013-07-29')",1
"('take', ('India', u'Bihar'), '2013-09-02')",1
"('class', ('India', u'Orissa'), '2013-07-15')",2
"('help', ('India', u'Chhattisgarh'), '2013-09-02')",1
"('believe', ('India', u'Orissa'), '2013-07-15')",1
"('head', ('India', u'Karnataka'), '2013-06-17')",2
"('director', ('India', u'Maharashtra'), '2013-08-26')",1
"('deepika', ('India', u'Uttar Pradesh'), '2013-07-15')",1
"('base', ('India', u'Madhya Pradesh'), '2013-07-22')",1
"('dmo', ('India', u'Madhya Pradesh'), '2013-06-24')",1
"('inciting', ('India', u'Orissa'), '2013-08-12')",1
"('eat', ('India', u'Uttar Pradesh'), '2013-07-15')",2
"('comment', ('India', u'Maharashtra'), '2013-09-02')",3
"('post', ('India', u'Assam'), '2013-08-19')",1
"('tank', ('India', u'Tamil Nadu'), '2013-04-22')",1
"('check', ('India', u'Goa'), '2013-07-15')",1
"('gangster', ('India', u'Karnataka'), '2013-06-24')",1
"('news', ('India', u'Uttar Pradesh'), '2013-09-02')",2
"('suit', ('India', u'Orissa'), '2013-07-15')",1
"('someone', ('India', u'Orissa'), '2013-08-05')",1
"('beginning', ('India', u'Maharashtra'), '2013-01-21')",1
"('gather', ('India', u'Bihar'), '2013-07-29')",1
"('shala', ('India', u'Bihar'), '2013-07-15')",1
"('occur', ('India', u'Kerala'), '2013-06-03')",1
"('collegium', ('India', u'Maharashtra'), '2013-09-09')",1
"('relate', ('India', u'Madhya Pradesh'), '2013-08-26')",1
"('automatically', ('India', u'Kerala'), '2013-05-06')",1
"('sudoku', ('India', u'Maharashtra'), '2013-02-11')",1
"('hold', ('India', u'Jharkhand'), '2013-08-19')",1
"('quality', ('India', u'Delhi'), '2013-07-15')",2
"('stomach', ('India', u'Punjab'), '2013-07-22')",1
"('address', ('India', u'Uttar Pradesh'), '2013-08-19')",1
"('team', ('India', u'Madhya Pradesh'), '2013-03-04')",1
"('mkt', ('India', u'Bihar'), '2013-07-29')",1
"('august', ('India', u'Karnataka'), '2013-07-15')",1
"('platelet', ('India', u'Assam'), '2013-09-02')",1
"('complain', ('India', u'Punjab'), '2013-09-09')",1
"('invite', ('India', u'Andhra Pradesh'), '2013-08-05')",1
"('response', ('India', u'Karnataka'), '2013-06-10')",1
"('invite', ('India', u'Bihar'), '2013-07-29')",1
"('following', ('India', u'Rajasthan'), '2013-09-09')",1
"('world', ('India', u'Madhya Pradesh'), '2013-07-22')",1
"('today', ('India', u'Uttar Pradesh'), '2013-09-09')",2
"('likely', ('India', u'Tamil Nadu'), '2013-06-17')",1
"('surgery', ('India', u'Madhya Pradesh'), '2013-07-22')",1
"('expectation', ('India', u'Haryana'), '2013-07-29')",1
"('among', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('administration', ('India', u'Punjab'), '2013-08-12')",1
"('aedes', ('India', u'Karnataka'), '2013-05-20')",1
"('chance', ('India', u'Gujarat'), '2013-07-29')",1
"('never', ('India', u'Karnataka'), '2013-08-12')",1
"('private', ('India', u'Maharashtra'), '2013-08-12')",1
"('say', ('India', u'Karnataka'), '2013-06-10')",4
"('doctor', ('India', u'Karnataka'), '2013-08-19')",2
"('store', ('India', u'Maharashtra'), '2013-04-15')",1
"('help', ('India', u'Maharashtra'), '2013-08-26')",1
"('various', ('India', u'Delhi'), '2013-07-22')",1
"('say', ('India', u'Assam'), '2013-07-15')",1
"('comments', ('India', u'Orissa'), '2013-04-22')",1
"('grand', ('India', u'Bihar'), '2013-07-29')",1
"('connect', ('India', u'West Bengal'), '2013-01-21')",1
"('nagpal', ('India', u'Chandigarh'), '2013-07-29')",1
"('happy', ('India', u'Maharashtra'), '2013-08-12')",1
"('doctor', ('India', u'Madhya Pradesh'), '2013-07-22')",1
"('child', ('India', u'Maharashtra'), '2013-01-21')",1
"('medicine', ('India', u'Delhi'), '2013-08-05')",1
"('severe', ('India', u'Maharashtra'), '2013-07-08')",2
"('havre', ('India', u'Madhya Pradesh'), '2013-07-15')",1
"('education', ('India', u'Karnataka'), '2013-04-22')",1
"('grower', ('India', u'Jammu and Kashmir'), '2013-08-26')",1
"('knee', ('India', u'Madhya Pradesh'), '2013-08-19')",1
"('economic', ('India', u'Punjab'), '2013-09-09')",1
"('model', ('India', u'Karnataka'), '2013-06-17')",1
"('however', ('India', u'Madhya Pradesh'), '2013-09-02')",1
"('school', ('India', u'Tamil Nadu'), '2013-07-22')",2
"('show', ('India', u'Karnataka'), '2013-07-22')",1
"('city', ('India', u'Maharashtra'), '2013-02-11')",2
"('post', ('India', u'Goa'), '2013-09-02')",1
"('last', ('India', u'Kerala'), '2013-05-06')",1
"('denial', ('India', u'Tamil Nadu'), '2013-06-10')",1
"('hyderabad', ('India', u'Bihar'), '2013-07-29')",1
"('log', ('India', u'Orissa'), '2013-08-26')",1
"('imran', ('India', u'Karnataka'), '2013-06-17')",1
"('growth', ('India', u'Uttar Pradesh'), '2013-04-29')",1
"('shine', ('India', u'Punjab'), '2013-09-09')",1
"('gain', ('India', u'Uttaranchal'), '2013-06-24')",1
"('cheat', ('India', u'Goa'), '2013-07-08')",1
"('sahara', ('India', u'Haryana'), '2013-07-22')",1
"('doctor', ('India', u'Karnataka'), '2013-06-17')",2
"('recently', ('India', u'Andhra Pradesh'), '2013-06-24')",1
"('fall', ('India', u'Uttar Pradesh'), '2013-08-12')",1
"('maid', ('India', u'Karnataka'), '2013-06-10')",1
"('send', ('India', u'Bihar'), '2013-09-09')",1
"('show', ('India', u'Madhya Pradesh'), '2013-02-25')",2
"('gang', ('India', u'Orissa'), '2013-09-02')",1
"('house', ('India', u'Andhra Pradesh'), '2013-08-12')",1
"('extravagant', ('India', u'Delhi'), '2013-09-09')",1
"('thank', ('India', u'Karnataka'), '2013-06-17')",2
"('express', ('India', u'Madhya Pradesh'), '2013-07-15')",1
"('grp', ('India', u'Delhi'), '2013-05-20')",1
"('solar', ('India', u'Punjab'), '2013-09-09')",1
"('start', ('India', u'Jharkhand'), '2013-07-22')",1
"('body', ('India', u'Maharashtra'), '2013-01-21')",1
"('amma', ('India', u'Andhra Pradesh'), '2013-08-19')",1
"('failure', ('India', u'Maharashtra'), '2013-01-21')",1
"('response', ('India', u'Gujarat'), '2013-09-02')",1
"('apparently', ('India', u'Maharashtra'), '2013-09-09')",1
"('control', ('India', u'Chandigarh'), '2013-07-29')",1
"('college', ('India', u'Delhi'), '2013-09-09')",1
"('rao', ('India', u'Andhra Pradesh'), '2013-08-19')",1
"('visit', ('India', u'Karnataka'), '2013-08-19')",1
"('besides', ('India', u'Assam'), '2013-09-02')",1
"('senior', ('India', u'Maharashtra'), '2013-04-15')",1
"('staff', ('India', u'Delhi'), '2013-07-29')",1
"('health', ('India', u'Madhya Pradesh'), '2013-06-10')",1
"('bjp', ('India', u'Orissa'), '2013-09-09')",2
"('last', ('India', u'Haryana'), '2013-08-19')",1
"('provide', ('India', u'Uttar Pradesh'), '2013-05-27')",1
"('number', ('India', u'Delhi'), '2013-09-02')",4
"('ashas', ('India', u'Orissa'), '2013-04-22')",1
"('thoma', ('India', u'Bihar'), '2013-07-29')",1
"('area', ('India', u'Tamil Nadu'), '2013-04-22')",2
"('sex', ('India', u'Punjab'), '2013-09-09')",1
"('scam', ('India', u'Delhi'), '2013-07-15')",1
"('fresh', ('India', u'Madhya Pradesh'), '2013-07-08')",1
"('view', ('India', u'Orissa'), '2013-08-26')",1
"('narela', ('India', u'Delhi'), '2013-08-26')",1
"('ground', ('India', u'Maharashtra'), '2013-06-17')",1
"('take', ('India', u'Bihar'), '2013-09-09')",2
"('offer', ('India', u'Uttar Pradesh'), '2013-08-05')",1
"('loggedin', ('India', u'Goa'), '2013-06-24')",1
"('year', ('India', u'Chandigarh'), '2013-07-08')",1
"('place', ('India', u'Delhi'), '2013-07-22')",1
"('tehsils', ('India', u'Madhya Pradesh'), '2013-09-09')",1
"('malaria', ('India', u'Tamil Nadu'), '2013-06-17')",1
"('gandhi', ('India', u'Madhya Pradesh'), '2013-08-05')",1
"('card', ('India', u'Maharashtra'), '2013-09-09')",1
"('monsoon', ('India', u'Maharashtra'), '2013-08-12')",1
"('spread', ('India', u'Kerala'), '2013-06-17')",1
"('jain', ('India', u'Madhya Pradesh'), '2013-09-09')",1
"('peace', ('India', u'Orissa'), '2013-09-02')",1
"('eat', ('India', u'Delhi'), '2013-07-15')",3
"('team', ('India', u'Bihar'), '2013-07-15')",1
"('chetan', ('India', u'Maharashtra'), '2013-09-09')",1
"('shall', ('India', u'Gujarat'), '2013-06-10')",1
"('reject', ('India', u'Orissa'), '2013-08-12')",1
"('say', ('India', u'Bihar'), '2013-08-05')",1
"('center', ('India', u'Goa'), '2013-07-22')",1
"('stop', ('India', u'Himachal Pradesh'), '2013-08-05')",1
"('rape', ('India', u'Madhya Pradesh'), '2013-07-22')",1
"('ringtones', ('India', u'Orissa'), '2013-06-24')",1
"('true', ('India', u'Karnataka'), '2013-06-17')",1
"('encourage', ('India', u'Karnataka'), '2013-08-12')",1
"('otherwise', ('India', u'Gujarat'), '2013-06-10')",1
"('admit', ('India', u'Haryana'), '2013-07-22')",4
"('rush', ('India', u'Andhra Pradesh'), '2013-07-29')",2
"('call', ('India', u'Jharkhand'), '2013-08-19')",1
"('assure', ('India', u'Orissa'), '2013-04-22')",1
"('write', ('India', u'Madhya Pradesh'), '2013-07-29')",1
"('precautionary', ('India', u'Maharashtra'), '2013-08-26')",2
"('rajeev', ('India', u'Andhra Pradesh'), '2013-08-12')",1
"('ceos', ('India', u'Gujarat'), '2013-09-02')",1
"('amendment', ('India', u'Delhi'), '2013-09-02')",1
"('thirumaradi', ('India', u'Kerala'), '2013-06-03')",1
"('metro', ('India', u'Karnataka'), '2013-08-12')",1
"('ayesha', ('India', u'Andhra Pradesh'), '2013-08-19')",1
"('care', ('India', u'Karnataka'), '2013-05-20')",1
"('onset', ('India', u'Maharashtra'), '2013-08-19')",1
"('hold', ('India', u'Delhi'), '2013-08-05')",1
"('facebook', ('India', u'Uttar Pradesh'), '2013-07-15')",1
"('due', ('India', u'Delhi'), '2013-09-09')",2
"('connection', ('India', u'Himachal Pradesh'), '2013-08-05')",1
"('patel', ('India', u'Chhattisgarh'), '2013-07-15')",1
"('express', ('India', u'Kerala'), '2013-06-10')",1
"('food', ('India', u'Madhya Pradesh'), '2013-07-22')",2
"('claim', ('India', u'Madhya Pradesh'), '2013-04-08')",1
"('staff', ('India', u'Gujarat'), '2013-08-19')",2
"('separate', ('India', u'Assam'), '2013-07-29')",1
"('rule', ('India', u'Uttaranchal'), '2013-06-24')",1
"('bhatia', ('India', u'Haryana'), '2013-07-15')",1
"('rush', ('India', u'Delhi'), '2013-07-29')",1
"('ground', ('India', u'Maharashtra'), '2013-09-02')",1
"('sending', ('India', u'Madhya Pradesh'), '2013-08-19')",1
"('stranded', ('India', u'Uttaranchal'), '2013-06-24')",1
"('louis', ('India', u'Delhi'), '2013-09-09')",1
"('swab', ('India', u'Maharashtra'), '2013-07-01')",1
"('treatment', ('India', u'Delhi'), '2013-06-24')",1
"('india', ('India', u'West Bengal'), '2013-01-21')",1
"('jointly', ('India', u'Jharkhand'), '2013-08-19')",1
"('phc', ('India', u'Sikkim'), '2013-09-02')",1
"('vivax', ('India', u'Madhya Pradesh'), '2013-07-29')",1
"('back', ('India', u'Chhattisgarh'), '2013-07-15')",3
"('antony', ('India', u'Kerala'), '2013-05-27')",1
"('manifold', ('India', u'Maharashtra'), '2013-07-08')",1
"('doctor', ('India', u'Bihar'), '2013-07-29')",1
"('derogatory', ('India', u'Punjab'), '2013-07-01')",1
"('fund', ('India', u'Punjab'), '2013-04-08')",1
"('confirmation', ('India', u'Haryana'), '2013-09-09')",1
"('implication', ('India', u'Punjab'), '2013-08-12')",1
"('within', ('India', u'Madhya Pradesh'), '2013-08-19')",1
"('view', ('India', u'Kerala'), '2013-06-10')",1
"('report', ('India', u'Madhya Pradesh'), '2013-06-10')",1
"('branch', ('India', u'Madhya Pradesh'), '2013-01-14')",1
"('record', ('India', u'West Bengal'), '2013-01-21')",1
"('publish', ('India', u'Uttar Pradesh'), '2013-09-02')",1
"('dispensation', ('India', u'Karnataka'), '2013-09-09')",1
"('however', ('India', u'Madhya Pradesh'), '2013-09-09')",1
"('kedarnath', ('India', u'Maharashtra'), '2013-08-12')",1
"('hemorrhagic', ('India', u'Madhya Pradesh'), '2013-02-25')",1
"('year', ('India', u'Haryana'), '2013-08-19')",1
"('reach', ('India', u'Orissa'), '2013-06-24')",1
"('village', ('India', u'Haryana'), '2013-07-15')",2
"('antony', ('India', u'Delhi'), '2013-08-05')",1
"('offensive', ('India', u'Orissa'), '2013-08-12')",1
"('afghan', ('India', u'Karnataka'), '2013-06-17')",2
"('control', ('India', u'Madhya Pradesh'), '2013-08-19')",2
"('mom', ('India', u'Gujarat'), '2013-09-02')",1
"('crush', ('India', u'Haryana'), '2013-07-22')",1
"('find', ('India', u'Haryana'), '2013-09-09')",1
"('noise', ('India', u'West Bengal'), '2013-01-21')",1
"('breeding', ('India', u'Chhattisgarh'), '2013-07-01')",1
"('cap', ('India', u'Uttar Pradesh'), '2013-06-03')",1
"('lawsuit', ('India', u'Delhi'), '2013-09-09')",1
"('drink', ('India', u'Madhya Pradesh'), '2013-09-09')",1
"('include', ('India', u'Punjab'), '2013-07-22')",1
"('register', ('India', u'Madhya Pradesh'), '2013-08-12')",1
"('breakout', ('India', u'Rajasthan'), '2013-09-09')",1
"('institute', ('India', u'Goa'), '2013-09-02')",1
"('prayer', ('India', u'Karnataka'), '2013-07-22')",1
"('body', ('India', u'Kerala'), '2013-05-06')",1
"('inciting', ('India', u'Madhya Pradesh'), '2013-08-26')",1
"('one', ('India', u'Orissa'), '2013-09-09')",1
"('bhogobati', ('India', u'West Bengal'), '2013-07-29')",1
"('adamant', ('India', u'Maharashtra'), '2013-09-09')",1
"('identify', ('India', u'Kerala'), '2013-06-10')",1
"('rape', ('India', u'Karnataka'), '2013-04-22')",1
"('subhash', ('India', u'Delhi'), '2013-07-15')",2
"('group', ('India', u'Sikkim'), '2013-09-02')",1
"('decision', ('India', u'Chandigarh'), '2013-07-08')",1
"('report', ('India', u'Orissa'), '2013-04-22')",1
"('oppose', ('India', u'Orissa'), '2013-08-05')",1
"('discharge', ('India', u'Delhi'), '2013-07-15')",3
"('monday', ('India', u'Karnataka'), '2013-06-03')",2
"('doctor', ('India', u'Gujarat'), '2013-06-10')",1
"('medication', ('India', u'Kerala'), '2013-06-03')",1
"('take', ('India', u'Kerala'), '2013-09-02')",1
"('launch', ('India', u'Andhra Pradesh'), '2013-07-29')",1
"('must', ('India', u'Himachal Pradesh'), '2013-08-05')",1
"('humaima', ('India', u'Gujarat'), '2013-08-05')",1
"('approximate', ('India', u'Bihar'), '2013-07-29')",1
"('court', ('India', u'Orissa'), '2013-07-15')",2
"('direct', ('India', u'Karnataka'), '2013-05-20')",1
"('old', ('India', u'Delhi'), '2013-09-09')",3
"('ministry', ('India', u'Orissa'), '2013-09-02')",1
"('aid', ('India', u'Goa'), '2013-07-15')",2
"('useful', ('India', u'Maharashtra'), '2013-04-15')",1
"('symptom', ('India', u'Maharashtra'), '2013-08-26')",1
"('rife', ('India', u'Punjab'), '2013-04-08')",1
"('another', ('India', u'Punjab'), '2013-09-02')",1
"('feature', ('India', u'Orissa'), '2013-07-15')",1
"('bakshi', ('India', u'Chandigarh'), '2013-06-03')",1
"('may', ('India', u'Rajasthan'), '2013-09-09')",1
"('rejection', ('India', u'Kerala'), '2013-06-03')",2
"('mail', ('India', u'Maharashtra'), '2013-08-19')",1
"('photo', ('India', u'Maharashtra'), '2013-01-21')",1
"('discussion', ('India', u'Bihar'), '2013-07-29')",1
"('portal', ('India', u'Punjab'), '2013-09-09')",1
"('standing', ('India', 'Kerala'), '2013-08-26')",1
"('condition', ('India', u'West Bengal'), '2013-06-24')",1
"('xxxxxx', ('India', u'Karnataka'), '2013-08-19')",1
"('cuttack', ('India', u'Orissa'), '2013-08-12')",2
"('wide', ('India', u'Uttar Pradesh'), '2013-07-15')",1
"('rasikas', ('India', u'Karnataka'), '2013-04-22')",1
"('ghost', ('India', u'Madhya Pradesh'), '2013-07-15')",1
"('finish', ('India', u'Orissa'), '2013-09-09')",1
"('hatred', ('India', u'Goa'), '2013-07-08')",1
"('poisoning', ('India', u'Goa'), '2013-07-22')",1
"('action', ('India', u'Karnataka'), '2013-05-27')",1
"('send', ('India', u'Rajasthan'), '2013-09-09')",1
"('pooja', ('India', u'Andhra Pradesh'), '2013-08-05')",1
"('remove', ('India', u'Delhi'), '2013-08-12')",1
"('comment', ('India', u'Jammu and Kashmir'), '2013-08-26')",1
"('endorse', ('India', u'Gujarat'), '2013-06-10')",1
"('nca', ('India', u'Karnataka'), '2013-08-12')",1
"('seven', ('India', u'Karnataka'), '2013-08-19')",1
"('train', ('India', u'Karnataka'), '2013-06-10')",1
"('capital', ('India', u'Orissa'), '2013-07-15')",1
"('high', ('India', u'Punjab'), '2013-07-01')",1
"('aurangabad', ('India', u'Maharashtra'), '2013-07-01')",1
"('strand', ('India', u'Uttaranchal'), '2013-06-24')",2
"('search', ('India', u'Delhi'), '2013-06-24')",1
"('deliver', ('India', u'Punjab'), '2013-09-09')",1
"('chandrika', ('India', u'Orissa'), '2013-07-29')",1
"('india', ('India', u'West Bengal'), '2013-07-29')",1
"('civil', ('India', u'Jharkhand'), '2013-08-19')",1
"('institute', ('India', u'Karnataka'), '2013-06-10')",1
"('bid', ('India', u'Delhi'), '2013-09-02')",1
"('else', ('India', u'Goa'), '2013-07-29')",1
"('reportesd', ('India', u'Maharashtra'), '2013-07-22')",1
"('trial', ('India', u'Karnataka'), '2013-07-01')",1
"('touch', ('India', u'Maharashtra'), '2013-02-11')",1
"('give', ('India', u'Gujarat'), '2013-06-24')",1
"('comprise', ('India', u'Delhi'), '2013-08-12')",1
"('mean', ('India', u'Delhi'), '2013-07-15')",1
"('hurt', ('India', u'Madhya Pradesh'), '2013-08-26')",1
"('school', ('India', u'Maharashtra'), '2013-08-12')",1
"('year', ('India', u'Uttar Pradesh'), '2013-07-01')",1
"('contaminate', ('India', u'Uttar Pradesh'), '2013-07-01')",1
"('plea', ('India', u'Tamil Nadu'), '2013-09-09')",1
"('submit', ('India', u'Tamil Nadu'), '2013-07-15')",1
"('new', ('India', u'Orissa'), '2013-08-26')",2
"('ache', ('India', u'Maharashtra'), '2013-06-10')",1
"('unfinished', ('India', u'Uttar Pradesh'), '2013-08-05')",1
"('kanker', ('India', u'Chhattisgarh'), '2013-03-18')",1
"('television', ('India', u'Bihar'), '2013-07-15')",1
"('hold', ('India', u'Karnataka'), '2013-06-03')",1
"('tire', ('India', u'Punjab'), '2013-09-09')",2
"('meeting', ('India', u'Tamil Nadu'), '2013-08-19')",1
"('marrow', ('India', u'Madhya Pradesh'), '2013-07-15')",1
"('nick', ('India', u'Delhi'), '2013-09-09')",1
"('sushma', ('India', u'Punjab'), '2013-07-01')",1
"('ceo', ('India', u'Karnataka'), '2013-06-10')",1
"('practical', ('India', u'Orissa'), '2013-09-09')",1
"('concern', ('India', u'Madhya Pradesh'), '2013-09-09')",1
"('late', ('India', u'Maharashtra'), '2013-08-26')",1
"('report', ('India', u'Kerala'), '2013-08-19')",1
"('motion', ('India', u'Uttar Pradesh'), '2013-04-29')",1
"('upendra', ('India', u'Orissa'), '2013-07-15')",1
"('concern', ('India', u'Goa'), '2013-07-08')",1
"('child', ('India', u'Uttar Pradesh'), '2013-09-02')",4
"('urged', ('India', u'Andhra Pradesh'), '2013-07-29')",1
"('quota', ('India', u'Madhya Pradesh'), '2013-09-09')",1
"('aadhaar', ('India', u'Karnataka'), '2013-06-17')",1
"('center', ('India', u'Haryana'), '2013-07-15')",1
"('narendra', ('India', u'Gujarat'), '2013-07-15')",1
"('director', ('India', u'Punjab'), '2013-08-19')",1
"('people', ('India', u'Tamil Nadu'), '2013-06-10')",1
"('criminal', ('India', u'Uttar Pradesh'), '2013-07-15')",1
"('successfully', ('India', u'Punjab'), '2013-09-09')",1
"('impressive', ('India', u'Punjab'), '2013-09-09')",1
"('robot', ('India', u'Delhi'), '2013-07-15')",1
"('building', ('India', u'Karnataka'), '2013-06-10')",1
"('yesterday', ('India', u'Orissa'), '2013-07-15')",1
"('verify', ('India', u'Maharashtra'), '2013-07-01')",2
"('bump', ('India', u'Delhi'), '2013-09-09')",1
"('haryana', ('India', u'Delhi'), '2013-09-02')",2
"('task', ('India', u'Karnataka'), '2013-06-10')",1
"('death', ('India', u'Andhra Pradesh'), '2013-07-29')",2
"('inform', ('India', u'Karnataka'), '2013-06-10')",1
"('improper', ('India', u'Madhya Pradesh'), '2013-08-19')",1
"('molnapur', ('India', u'Bihar'), '2013-07-29')",1
"('aggarwal', ('India', u'Delhi'), '2013-07-15')",2
"('patna', ('India', u'Uttaranchal'), '2013-06-24')",1
"('goair', ('India', u'Delhi'), '2013-06-24')",1
"('russia', ('India', u'Uttar Pradesh'), '2013-08-05')",1
"('flow', ('India', u'Uttar Pradesh'), '2013-07-15')",1
